     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
         8,         2,         0,   0.521,bposd,1def768c3e088eb9d0770f5643cbb4be36706e6b640160101c8b0a62ef8dab73,"{""A"":""'900102'"",""B"":""'002070'"",""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""tham_modules_zero_idling"",""p"":0.005,""r"":10}",
        64,         0,         0,   0.809,bposd,869ab403c94ada9f5458ea4798b5f3d0cbdf52849a3926cafc074670dd49ad4f,"{""A"":""'900102'"",""B"":""'002070'"",""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""tham_modules_zero_idling"",""p"":0.002,""r"":10}",
        16,         0,         0,   0.456,bposd,cff1afba9ab6798eb14ea6bf641f48a7dc578f4c99c20e07b6decd3390faf50d,"{""A"":""'0001'"",""B"":""'002044'"",""b"":""Z"",""l"":6,""m"":10,""nkd"":""[[120_8_8]]"",""noise"":""tham_modules_zero_idling"",""p"":0.005,""r"":8}",
        32,         0,         0,   0.396,bposd,8759045849d322593817f31b11255b7b21a1e2b6647902bec69252d04a0ae0dd,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":9,""m"":6,""nkd"":""[[108_8_10]]"",""noise"":""tham_modules_zero_idling"",""p"":0.001,""r"":10}",
        16,         1,         0,   0.479,bposd,938f1feef36c9c85b752a9207835a116c0ddf6d0826483a5dae09bf53e3b7bac,"{""A"":""'900102'"",""B"":""'002070'"",""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""tham_modules_zero_idling"",""p"":0.004,""r"":10}",
         8,         0,         0,   0.363,bposd,2aace31d350b462d76cc1e56c16bbf7aaf63c5c7318f38d20a23b16468871372,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":12,""m"":6,""nkd"":""[[144_12_12]]"",""noise"":""tham_modules_zero_idling"",""p"":0.003,""r"":12}",
         8,         0,         0,   0.376,bposd,d2c5702e94cfcf5ea9d4c526cebcb60c056c7fd39ba8e955832327b26f9fa5d5,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":9,""m"":6,""nkd"":""[[108_8_10]]"",""noise"":""tham_modules_zero_idling"",""p"":0.004,""r"":10}",
        64,         0,         0,   0.632,bposd,e685e53a45dd8b0a82b318f6aaa4499c638becdb87005440c5ace1662c1a033a,"{""A"":""'0001'"",""B"":""'002044'"",""b"":""Z"",""l"":6,""m"":10,""nkd"":""[[120_8_8]]"",""noise"":""tham_modules_zero_idling"",""p"":0.002,""r"":8}",
        32,         0,         0,   0.532,bposd,fa216e379a33495b0476ef475770477ce84c1cb2c68a565fd0e5aeb90805205d,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":9,""m"":6,""nkd"":""[[108_8_10]]"",""noise"":""tham_modules_zero_idling"",""p"":0.002,""r"":10}",
        32,         0,         0,   0.235,bposd,8759045849d322593817f31b11255b7b21a1e2b6647902bec69252d04a0ae0dd,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":9,""m"":6,""nkd"":""[[108_8_10]]"",""noise"":""tham_modules_zero_idling"",""p"":0.001,""r"":10}",
