     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
         1,         0,         0,    7.42,bposd,d41010ac1b4979cdda0eb3025d00722adcc61868f07519c40cb1cda57ae569bc,"{""A"":""'900102'"",""B"":""'002070'"",""T2"":1,""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""uniform_plus_shift_and_shuttle_w_dephasing_idling"",""p"":0.004,""pause"":0,""r"":10,""seq_gates"":""True""}",
         1,         0,         0,    9.29,bposd,00e9710a2d57e9c4e7853268bd5511da11cd278bd993d5a93ce124e9d0935cab,"{""A"":""'900102'"",""B"":""'002070'"",""T2"":1,""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""uniform_plus_shift_and_shuttle_w_dephasing_idling"",""p"":0.006,""pause"":0,""r"":10,""seq_gates"":""True""}",
         1,         0,         0,    8.97,bposd,0a068d8fb9c9bf00b3e89c1edfa44eab245746b5c97306d0894af6bb6576f48c,"{""A"":""'900102'"",""B"":""'002070'"",""T2"":1,""b"":""X"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""uniform_plus_shift_and_shuttle_w_dephasing_idling"",""p"":0.005,""pause"":""T2over5"",""r"":10,""seq_gates"":""True""}",
         1,         0,         0,    10.1,bposd,edb69febba218c65b778e17d406d203a419d2f86855280b234ce213d41327412,"{""A"":""'900102'"",""B"":""'002070'"",""T2"":1,""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""uniform_plus_shift_and_shuttle_w_dephasing_idling"",""p"":0.0005,""pause"":""T2over10"",""r"":10,""seq_gates"":""True""}",
         1,         0,         0,    9.74,bposd,25eb295f5a75318d658e3d1a27200c526797ef0680479e3d397cd46e68e51952,"{""A"":""'900102'"",""B"":""'002070'"",""T2"":1,""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""uniform_plus_shift_and_shuttle_w_dephasing_idling"",""p"":0.0005,""pause"":""T2over2"",""r"":10,""seq_gates"":""True""}",
         1,         1,         0,    8.53,bposd,8111c8207897e22a600c0abf9daf6f43c035c09e49278b4f613eb76e9ff2c900,"{""A"":""'900102'"",""B"":""'002070'"",""T2"":1,""b"":""X"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""uniform_plus_shift_and_shuttle_w_dephasing_idling"",""p"":0.006,""pause"":""T2over5"",""r"":10,""seq_gates"":""True""}",
         1,         0,         0,    9.50,bposd,3f70bba02c5a0b0f74ca8375f457f8fd150612a7216256a2f1c382f8aed2777d,"{""A"":""'900102'"",""B"":""'002070'"",""T2"":1,""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""uniform_plus_shift_and_shuttle_w_dephasing_idling"",""p"":0.006,""pause"":""T2over1"",""r"":10,""seq_gates"":""True""}",
         1,         0,         0,    9.91,bposd,bab86d590f580bf64c84611dfb383b1bac3f3ea15771370ff5f63b0605c82207,"{""A"":""'900102'"",""B"":""'002070'"",""T2"":1,""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""uniform_plus_shift_and_shuttle_w_dephasing_idling"",""p"":0.0005,""pause"":""T2over1"",""r"":10,""seq_gates"":""True""}",
         1,         0,         0,    8.30,bposd,9fe837376656d45d50924141d73f3818257d9fb286dcc8c061a48e98928edd45,"{""A"":""'900102'"",""B"":""'002070'"",""T2"":1,""b"":""X"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""uniform_plus_shift_and_shuttle_w_dephasing_idling"",""p"":0.004,""pause"":""T2over20"",""r"":10,""seq_gates"":""True""}",
         1,         1,         0,    8.03,bposd,0b09c4eb8966fd14b51b95d15f172b8ffc9bd9111e4ca6c3212125ba4024fa3c,"{""A"":""'900102'"",""B"":""'002070'"",""T2"":1,""b"":""X"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""uniform_plus_shift_and_shuttle_w_dephasing_idling"",""p"":0.006,""pause"":""T2over2"",""r"":10,""seq_gates"":""True""}",
         1,         0,         0,    10.2,bposd,a2c1fdbccb10e3eb8d3cf7eb78319b472e02c5419f0ae2e5360c64f3cb625edb,"{""A"":""'900102'"",""B"":""'002070'"",""T2"":1,""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""uniform_plus_shift_and_shuttle_w_dephasing_idling"",""p"":0.006,""pause"":""T2over15"",""r"":10,""seq_gates"":""True""}",
         1,         0,         0,    10.0,bposd,a4b131d002962fba180831c9b434ca996008e301df3e4ab2319228c9b81af4ab,"{""A"":""'900102'"",""B"":""'002070'"",""T2"":1,""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""uniform_plus_shift_and_shuttle_w_dephasing_idling"",""p"":0.005,""pause"":""T2over2"",""r"":10,""seq_gates"":""True""}",
         1,         0,         0,    9.78,bposd,c71bff0ebc56221a1e1457bfde22ace633b76d0bc4cbd5da0548f9a12eb41d2f,"{""A"":""'900102'"",""B"":""'002070'"",""T2"":1,""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""uniform_plus_shift_and_shuttle_w_dephasing_idling"",""p"":0.003,""pause"":""T2over15"",""r"":10,""seq_gates"":""True""}",
         1,         0,         0,    8.70,bposd,9bd29ce18cbac4169db2e37b1897f953bfef96cc937e62a12d0ddf72907bacca,"{""A"":""'900102'"",""B"":""'002070'"",""T2"":1,""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""uniform_plus_shift_and_shuttle_w_dephasing_idling"",""p"":0.004,""pause"":""T2over2"",""r"":10,""seq_gates"":""True""}",
         1,         0,         0,    7.74,bposd,cab8e22b84c57bacf572bd906527cfea03c6e835736d3eefe2e807c9ca5acbfd,"{""A"":""'900102'"",""B"":""'002070'"",""T2"":1,""b"":""X"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""uniform_plus_shift_and_shuttle_w_dephasing_idling"",""p"":0.005,""pause"":0,""r"":10,""seq_gates"":""True""}",
         1,         0,         0,    7.74,bposd,8df2af9c4a3f2faf4cc7e8b8cde2b04485cd3e35e6a2ae0e0f8b5648b7f42326,"{""A"":""'900102'"",""B"":""'002070'"",""T2"":1,""b"":""X"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""uniform_plus_shift_and_shuttle_w_dephasing_idling"",""p"":0.002,""pause"":0,""r"":10,""seq_gates"":""True""}",
